rank,country,uid,name,accuracy,play count,level,pp,SS,S,A
7636,ar,2370690,Ayuki,98.51%,42707,100,4994,17,672,368
7637,za,1001180,zAAm,99.23%,35439,101,4994,838,4648,618
7638,fr,5761765,G Sabelette,98.58%,71318,100,4994,25,661,462
7639,cn,3986489,Dlef,98.93%,17877,100,4994,33,614,667
7640,it,3917509,Beater Haze,99.61%,13462,98,4994,89,436,429
7641,tw,1786610,Naze Meiyue,99.05%,89087,100,4994,166,1187,835
7642,ca,3125584,Kae,98.57%,46047,100,4993,13,508,481
7643,de,7249324,ReexFX,98.28%,24881,100,4993,35,595,549
7644,pl,1505793,nietoperek,97.89%,39396,100,4993,56,794,479
7645,de,3060181,[-Rex-],96.71%,41050,100,4993,10,821,682
7646,ru,4034988,Spearka,97.86%,39284,100,4993,38,469,371
7647,au,847024,Ziglez,98.81%,58772,100,4993,241,3144,890
7648,us,3777247,moweh,98.01%,78599,100,4992,9,255,385
7649,us,6441979,Wnd,98.85%,51226,100,4992,39,491,896
7650,gb,3767425,Rolf Harris,98.94%,64716,100,4992,90,521,540
7651,be,4601537,Daxxor,98.90%,20716,100,4992,134,1564,809
7652,be,264862,Yoshi-Dragon,98.63%,22772,100,4992,9,401,629
7653,ar,5121597,ElChindi,99.09%,84268,100,4991,107,561,702
7654,hk,519474,GaryRock123,98.72%,89291,100,4991,566,3012,508
7655,cz,5177310,Kaosu-,98.38%,26877,100,4991,101,362,533
7656,cn,1867424,badayi,98.35%,25146,100,4991,51,948,1193
7657,ca,3193709,Drewskiii,98.88%,55312,100,4991,9,354,330
7658,br,3311955,sat,98.22%,35461,100,4990,13,798,616
7659,tw,1690846,FurY--,98.24%,16855,98,4990,16,141,137
7660,tw,3002666,eason123222,98.86%,29768,100,4990,22,559,407
7661,ru,2033305,Demitrios,98.59%,14481,100,4990,77,997,497
7662,gb,7633518,Saeb,99.40%,32046,100,4990,60,253,31
7663,de,4849927,Lunahri,98.98%,31067,100,4990,28,610,471
7664,de,2414796,Rurion,99.04%,25472,100,4990,57,879,436
7665,de,880222,Yatagarasu,98.72%,141060,102,4990,66,3639,2406
7666,cn,1717270,Colourful,99.14%,16502,100,4990,99,1105,788
7667,us,5391728,vrexoh8624,98.45%,39220,99,4990,6,171,189
7668,jp,1888249,[ Emma ],97.87%,72499,100,4989,22,902,1003
7669,ua,6631948,Valtronas,98.75%,22404,100,4989,18,376,470
7670,hk,4972282,NanoSaiko,97.52%,19763,100,4989,0,190,256
7671,kr,7411204,knight45,97.80%,29461,100,4989,8,380,442
7672,fi,1979316,Villani,98.85%,49934,100,4988,51,760,450
7673,us,3580912,Shroom,99.15%,69414,100,4988,127,970,760
7674,kr,4029076,Pola,99.21%,52884,99,4988,47,269,658
7675,br,4099861,3111,99.02%,21842,100,4988,19,324,1084
7676,ro,5297738,xVortexXz,98.17%,61654,100,4987,6,278,957
7677,cn,741101,lfyldxl,98.72%,63226,100,4987,64,1701,1356
7678,us,4012607,Kobra,99.36%,91549,100,4987,404,1654,1421
7679,no,6028563,lvLamp,98.69%,20584,100,4987,7,445,1133
7680,pl,2847332,_zepH,98.54%,56387,100,4987,13,395,493
7681,us,7804116,Jac,96.92%,36719,100,4987,11,389,637
7682,ca,3520119,-Redlightning-,99.02%,30823,100,4987,18,403,1235
7683,de,4055226,lefrag346,97.74%,70614,100,4986,8,254,403
7684,tw,2963938,Shsuriz-,98.61%,39254,100,4986,24,1124,590
7685,kr,929989,Kiyono,98.41%,18118,100,4986,43,555,315
7686,us,2252464,Danerdz,98.53%,21957,100,4986,17,382,523
7687,gb,6593409,FlowNathan,98.14%,22369,99,4986,22,359,406
7688,ru,4291684,Tsukikolover,98.87%,64146,100,4986,195,1614,1103
7689,ru,2490096,ko0koc,95.03%,60462,100,4986,28,520,754
7690,tw,1482115,CSAQ,99.30%,50229,100,4986,1046,688,0
7691,jp,578344,airuuuuu,98.53%,44485,100,4986,382,2468,1105
7692,no,5122587,Isanya,99.17%,22296,100,4986,130,1070,1140
7693,se,4545994,AvinooSupreme,99.03%,24624,100,4986,52,363,270
7694,dk,6592417,ZestorTK,99.45%,39942,100,4986,271,1414,217
7695,jp,2956637,KuroCha_mk,97.90%,28909,100,4985,17,996,233
7696,tw,4034938,AzukiPlayer,98.26%,67137,100,4985,29,854,180
7697,ph,5340700,NymphSan05,97.85%,78027,100,4985,46,503,392
7698,gb,2898982,Pyropenguin,98.91%,25271,100,4985,4,219,309
7699,us,3209442,Shibatora,98.74%,34576,99,4985,20,240,321
7700,us,1283410,play an egg,98.63%,9106,98,4985,1,136,151
7701,us,2360403,TAG UR PREGNANT,98.60%,86836,100,4985,8,392,347
7702,at,1607800,Aquantum,97.84%,39324,100,4984,14,489,538
7703,us,85380,Michiru-,98.88%,23110,99,4984,28,416,405
7704,us,5009103,Wat,99.06%,45106,100,4984,20,490,616
7705,ar,503749,LightoHK,99.52%,57325,100,4984,206,1024,357
7706,us,2763960,Ryze to Fall,98.75%,24087,99,4984,10,242,694
7707,pl,6787910,Arte,99.27%,42062,100,4984,75,549,847
7708,py,7725230,Ronald PY,98.83%,29853,99,4984,25,355,420
7709,sg,5467599,JamlessKouhai,98.00%,18905,100,4983,27,656,821
7710,kr,2819728,salgo74,98.11%,64637,100,4983,26,330,223
7711,it,4881912,GoldronIce,98.71%,51530,100,4983,83,1218,548
7712,be,7285342,Tibi,97.23%,18684,99,4982,6,300,597
7713,us,6932217,Ubernarwhal,98.91%,38526,100,4982,13,474,607
7714,fr,1442333,-Tenshi-,98.98%,51040,100,4982,129,1545,0
7715,ca,3578935,Dancharr,98.07%,29612,100,4981,12,263,338
7716,nl,3261819,jorritloo,97.58%,35148,100,4981,7,467,836
7717,jp,4833155,sweet_balloon,98.92%,29491,100,4981,64,789,814
7718,no,6047333,Knots,98.70%,31975,100,4981,9,458,664
7719,sg,2366012,MarioBound,99.59%,40755,100,4981,733,484,245
7720,se,2148864,Ramizen,99.53%,43985,100,4981,138,674,407
7721,kr,2220282,qwe0570,98.29%,24313,99,4981,10,327,509
7722,cl,1581661,Kroko95,98.97%,45160,100,4981,798,899,208
7723,jp,818259,Deuth,98.85%,62037,101,4980,355,3139,556
7724,us,5052768,CaptainMerr,98.77%,23599,99,4980,24,344,601
7725,jp,855713,Cilvery,98.64%,70479,100,4980,136,1381,338
7726,at,4022836,_Airii_,98.02%,33159,100,4980,72,847,956
7727,fr,2486327,Aizher,98.62%,31169,100,4980,38,890,480
7728,ru,6171792,nizhi,98.14%,31276,100,4979,33,533,362
7729,cn,2086653,osu_Dream_D,99.33%,44410,100,4979,128,1312,1796
7730,jp,1003234,mokomoko-,98.41%,51228,100,4979,349,2331,2411
7731,us,2154081,Lokovodo,98.82%,86996,100,4979,299,2273,467
7732,kr,3248930,reaon,98.75%,38628,100,4979,23,329,321
7733,ca,2002201,Insignificant,98.50%,30508,100,4979,17,548,312
7734,au,6266377,Cupsize,99.72%,6634,97,4979,270,232,582
7735,us,5985741,intu13,98.43%,34614,98,4979,386,313,237
7736,jp,1758752,Malel,97.86%,46884,100,4978,51,1292,600
7737,us,6497311,Romero,98.46%,33496,100,4978,18,399,416
7738,fr,1536583,Sayuki,98.96%,84164,100,4978,378,1717,1386
7739,ru,1727254,6AHAH4IK,97.79%,40994,100,4978,102,1005,854
7740,ru,6545778,Scarlet Chaos,98.63%,32776,100,4978,7,287,392
7741,ph,7083420,Shimemem,98.45%,36542,100,4977,18,398,254
7742,jp,355281,evilmilk,96.43%,105319,100,4977,132,1644,642
7743,us,3873821,-M I D O-,98.38%,66597,100,4977,10,213,304
7744,gb,7375508,Haipur,98.80%,18128,98,4977,57,265,688
7745,pt,2971085,_shinji,98.97%,53780,100,4977,21,418,619
7746,ca,3329679,132ads,98.38%,26106,99,4977,22,266,146
7747,cn,1421586,NakagawaNatsuki,98.64%,40010,100,4977,24,599,417
7748,tw,2388049,lin25000,99.17%,28599,100,4976,86,538,213
7749,ua,4791235,Ma13vr,98.42%,53364,100,4976,22,804,1153
7750,kr,4452195,ah chung,99.15%,26399,100,4976,14,363,851
7751,pl,2656830,Hefalumph,98.22%,28324,100,4976,11,252,425
7752,fi,2859201,Konoe,99.16%,3322,94,4975,11,46,64
7753,kr,3580982,Plog,97.17%,35313,100,4975,9,436,145
7754,cn,704099,Faker,97.85%,52026,100,4975,21,896,604
7755,pe,3611871,Aoru-,99.05%,56139,100,4975,31,522,945
7756,fi,6465616,AsTrone,97.32%,36060,100,4975,87,793,863
7757,ca,3350047,Evad-,98.81%,34564,100,4974,21,473,459
7758,pl,5581941,Srayer,98.47%,12538,98,4974,24,355,388
7759,ru,5508071,Wss1,98.33%,25281,100,4974,8,364,378
7760,us,1922831,Yukie,98.93%,47217,100,4974,191,1453,969
7761,tw,2919814,TSkyline,98.94%,57779,100,4974,90,993,601
7762,ru,3550299,IRIyno,98.73%,31485,100,4974,21,404,472
7763,jp,900315,Dapent,98.48%,25868,100,4974,22,856,880
7764,fi,4667337,isopaharuntikka,98.41%,34575,100,4974,71,974,1447
7765,nl,3745868,Maanbal,98.55%,16213,100,4974,22,255,1866
7766,br,3400068,XisGamer,98.69%,36845,100,4973,53,637,550
7767,vn,3590171,Amateras,98.83%,24654,100,4973,79,852,1219
7768,ph,4077231,VenHiruka,98.90%,52122,100,4973,9,278,170
7769,by,6324845,Nick3307,98.67%,37962,100,4973,75,727,498
7770,sg,7657184,-Hiro-,97.90%,26520,100,4973,12,520,275
7771,br,4874335,Gaiava,97.74%,47707,100,4973,10,922,711
7772,gb,2295917,Toonzz,98.54%,32256,100,4972,31,1205,792
7773,fi,3595339,Fetu,98.24%,62199,100,4972,22,657,673
7774,nl,4053816,Valandril,97.88%,28279,100,4972,1,190,336
7775,cn,2029267,Rizna,98.59%,21068,100,4972,21,804,670
7776,gb,7987048,khcdub,97.74%,33106,100,4972,22,367,801
7777,fi,2760943,Cousy,97.62%,34128,100,4972,7,460,1167
7778,kr,2400280,Pyon Pyon Uzuki,97.67%,15550,99,4972,11,315,168
7779,ca,6196292,Coka,98.99%,30551,99,4971,20,240,375
7780,au,4433596,James Mango,99.11%,34910,100,4971,323,1004,603
7781,cn,1793551,Usami Renko,97.98%,34581,100,4971,65,925,441
7782,fr,1922849,Luniel,98.76%,74619,100,4971,27,684,675
7783,ca,3228967,Mofu kun,98.78%,43398,100,4971,31,806,909
7784,cn,3106564,My Angel AD,98.58%,48695,100,4970,34,389,561
7785,sg,2996802,Kato,97.85%,40746,100,4970,44,1267,1038
7786,cn,4711096,vrei,98.16%,28075,100,4970,6,248,506
7787,it,2461253,LorDima,98.73%,47410,100,4970,69,399,904
7788,ua,6046478,My Angel Momo,99.21%,19083,100,4970,98,654,661
7789,pl,4185566,Houtarou Oreki,99.12%,42440,100,4970,121,928,724
7790,ca,6701656,chiv,98.95%,17171,98,4969,35,334,348
7791,ph,6396406,darylpthomas,98.96%,36753,100,4969,10,237,1077
7792,fr,4610047,Ponoyoshi,97.27%,37187,100,4969,25,404,297
7793,kr,6504906,Flyed,98.44%,14624,98,4969,2,275,246
7794,de,4672650,Xunan1337,96.51%,45385,100,4969,57,882,638
7795,gb,5800133,-AiAe,99.25%,36477,100,4969,32,679,280
7796,co,3472141,courss,98.94%,45811,100,4969,72,1141,860
7797,cn,521384,FeiSe fantasy,99.24%,68219,101,4969,445,3925,73
7798,fr,6170067,CrazyAz0Te,99.24%,68948,100,4969,199,1973,1788
7799,cn,6161975,LarkuR,97.73%,52744,100,4969,12,1193,1071
7800,bg,2017338,Supbads,97.33%,76142,100,4969,16,799,968
7801,us,1635839,Leigendar,99.14%,14141,100,4968,34,588,1524
7802,ca,6501689,Yannick711,98.87%,22005,99,4968,151,1090,1164
7803,bg,6584220,SynchroHD,98.83%,77609,100,4968,169,739,878
7804,ca,3429952,CrzyRusanHecker,98.68%,29157,99,4967,14,183,368
7805,fi,6255613,bVETY,98.69%,59173,100,4967,133,699,880
7806,no,3949335,Dagah,98.90%,56552,100,4967,67,510,868
7807,gb,5386854,Eusoul Mizu,98.52%,43435,100,4967,37,513,928
7808,de,4494170,Paprikawurst,99.09%,28347,100,4967,85,669,1125
7809,tw,4641959,Minoriko,98.45%,68031,100,4967,9,397,115
7810,pl,1572001,wa_,99.63%,43867,100,4967,722,886,142
7811,ca,4535852,AustinR5,99.07%,54244,100,4966,54,593,753
7812,de,6063132,Blegie,97.71%,50343,100,4966,6,408,515
7813,cn,1948308,kingartoria,98.06%,44542,100,4966,10,380,479
7814,fr,3700572,RyZeR_MaTyX,97.03%,35675,100,4966,16,588,749
7815,pl,4281035,[ Wikii ],98.30%,58389,100,4966,91,869,505
7816,ua,6318433,-Rasta-,97.78%,56104,100,4966,14,460,452
7817,jp,3032846,Glentenma,97.20%,15883,99,4966,1,256,387
7818,de,4887938,[-Reol],99.21%,48241,100,4966,99,812,1002
7819,jp,809236,Gaba[-_-]Gaba,98.80%,57997,100,4965,72,1120,668
7820,hk,4604877,-SonGoku-,98.54%,39422,100,4965,21,606,793
7821,ca,133511,iSlapWhale,98.94%,21943,100,4965,12,508,550
7822,nl,7205359,Hakaliano,97.96%,42020,100,4965,9,419,577
7823,cn,2142966,Satbov,97.57%,28994,100,4965,1,174,83
7824,pl,5157119,Nazgul_PL,99.25%,51076,100,4965,166,709,692
7825,pl,1150295,Shaburase,98.06%,76702,100,4965,105,1501,728
7826,us,1203449,Silvercross,98.86%,38045,100,4964,98,904,550
7827,ru,1448556,Flying V,98.32%,44012,100,4964,40,669,634
7828,us,5087022,Sir Lance,98.77%,31139,100,4964,21,575,753
7829,ru,2240687,seentez,99.08%,42322,100,4963,79,713,1191
7830,ve,2767935,Leaftsu,97.88%,30924,100,4963,13,1053,321
7831,us,5961601,doggu,98.76%,28612,100,4963,39,353,315
7832,ru,296823,MixAX20,99.42%,42561,100,4963,89,507,764
7833,us,4830687,BoshyMan741,98.50%,26399,99,4963,53,403,449
7834,us,4345815,Shatter,98.09%,17731,100,4963,90,914,945
7835,nz,7707618,Chitogechi,99.07%,20633,100,4963,72,763,494
7836,gb,3486090,adam2keva9,99.23%,44133,100,4963,174,1328,847
7837,jp,4492532,SaniplexiaXD,98.13%,1466,66,4963,3,34,76
7838,ca,3708657,Bullhax,97.94%,15483,99,4963,4,226,269
7839,ca,4358250,Karlos Harjulez,98.49%,37904,100,4963,29,594,1360
7840,cn,6017299,-Makise Kurisu-,98.99%,18407,100,4963,11,469,310
7841,pl,3886973,OwocekTV,98.27%,22484,100,4963,43,351,309
7842,kr,1823551,Ratricia,98.62%,39111,100,4962,11,734,483
7843,cn,3479995,x123y700,98.78%,22316,100,4962,51,1183,1130
7844,us,6743654,Catboy,99.16%,29320,100,4962,47,490,409
7845,de,501726,Iced Cloud,98.56%,27340,100,4962,21,795,894
7846,de,2278706,Maxx115,97.77%,30466,100,4962,17,848,823
7847,cn,694480,anosekaie,98.59%,64556,100,4962,115,1560,1571
7848,th,6192320,AeroZim,98.71%,36732,100,4962,84,456,330
7849,au,2721378,kasaski,98.72%,39097,100,4962,20,475,374
7850,fr,2905884,Rioteck,97.83%,29474,99,4962,74,771,740
7851,dk,3652019,superkarl123,98.24%,41119,100,4961,13,506,405
7852,de,3813146,YuQn,98.56%,19529,100,4961,18,206,136
7853,us,3994671,helloz,99.38%,66547,100,4961,199,1278,1425
7854,se,3667326,M4rcinek,98.25%,38541,100,4961,88,1444,632
7855,jp,3100553,Niseki,98.85%,33815,100,4961,38,445,999
7856,nl,3168810,[ Kami ],99.14%,34745,100,4961,30,590,619
7857,pl,2129632,YoU_kno,97.77%,78594,101,4960,30,2107,1559
7858,pl,4729517,krurpg,99.36%,23194,98,4960,109,199,158
7859,us,3833105,[-Kotori-],98.48%,33668,99,4960,11,274,403
7860,ca,5325842,germeson,98.39%,36759,100,4960,35,657,542
7861,us,2461671,LuxNova,98.22%,25418,100,4960,12,758,957
7862,us,4825469,_Myst242,98.69%,59318,100,4960,35,530,752
7863,se,4081844,Penta,98.62%,45240,100,4960,22,549,605
7864,kr,2511839,jesneit,97.22%,32039,100,4959,31,639,360
7865,us,4232694,eddiedude,98.94%,29778,100,4959,91,815,674
7866,nl,6609974,ThermiteZ,98.17%,24751,100,4959,28,498,297
7867,sg,3650695,Kalo,97.87%,39353,99,4959,19,259,478
7868,jp,639049,kemoixxx,99.12%,53835,100,4959,409,2514,2423
7869,nl,4234451,SoundsOfDeath,98.83%,31672,100,4959,21,404,505
7870,cn,4271875,Storia,98.72%,43591,100,4958,47,504,559
7871,es,4839479,Franleon86,98.82%,26573,100,4958,69,1020,1411
7872,us,5130267,Kaga Kouko,97.58%,34390,99,4958,1,204,351
7873,no,2493825,Chocola,98.27%,75036,100,4958,34,872,647
7874,de,3848711,Krallee,99.35%,40716,100,4958,60,623,1079
7875,kr,1956130,Ez2ON,97.99%,16621,99,4958,35,554,723
7876,au,7133351,0034192,98.39%,32153,99,4958,15,323,271
7877,it,960248,Hangovers,98.24%,60154,100,4958,19,750,357
7878,us,5078479,Rus Tea,98.76%,41476,100,4956,49,598,709
7879,se,3414210,Poised,97.72%,34877,100,4956,23,677,663
7880,jp,1785944,Pannda-S,98.99%,97869,100,4956,251,1702,935
7881,ru,6553433,RaFFe,98.27%,35165,100,4956,13,342,323
7882,de,6705782,Kii-san,98.88%,39079,100,4956,42,404,666
7883,us,3650319,OmgCamper,98.55%,15935,99,4956,12,301,604
7884,pl,6280875,DjReebot,98.61%,43333,100,4956,57,538,285
7885,us,4401111,WoozieMoo,99.21%,35254,100,4956,255,2211,395
7886,fr,3612494,Fina,98.37%,32903,100,4956,41,351,568
7887,us,3856390,Shiga-san,98.00%,26030,97,4956,3,122,299
7888,at,4354074,Nokayma,98.03%,26082,99,4956,2,242,445
7889,nz,4585661,dlwnstns99,99.31%,42712,100,4956,98,702,620
7890,gb,6480903,skayweed,98.51%,18125,99,4956,23,182,906
7891,tw,5821715,aborijinal87,99.30%,44144,99,4955,22,159,449
7892,fi,6084216,Foqua,95.58%,83800,99,4955,13,242,201
7893,us,8703962,Nekoshake,99.38%,4709,97,4955,50,106,402
7894,tw,2942107,Ayano0204,96.90%,54939,100,4955,41,1756,1374
7895,us,2274634,Fantastic_Cake,98.01%,53478,100,4955,97,1133,424
7896,cn,6033550,Humiange,98.29%,24765,100,4955,6,445,314
7897,kr,7124042,Enter,98.77%,20023,99,4955,24,334,222
7898,ru,2701252,KOMANDNY,98.61%,41976,100,4955,56,1364,293
7899,ar,3845793,chuvaca,98.87%,53460,100,4954,17,663,752
7900,tr,2383996,Mrguilty,98.77%,42723,100,4954,13,477,368
7901,pl,6064481,michal570,99.07%,33182,100,4954,22,452,329
7902,fi,2801166,Sunako,99.15%,31653,100,4954,76,740,542
7903,jp,1906120,himono_01,97.48%,29833,100,4954,77,1180,492
7904,gb,3442136,spirit flare,97.98%,43853,100,4954,22,558,722
7905,nz,3755754,zheshenmeyouxi,98.84%,20637,99,4954,18,371,276
7906,kr,4784540,Frozen,98.46%,37297,100,4954,9,619,242
7907,gb,1948781,will1b,99.14%,33558,100,4954,266,1590,356
7908,de,3561695,n1co,98.60%,39230,100,4953,15,337,545
7909,jp,4279545,3ta,98.44%,25343,100,4953,4,179,206
7910,pl,2127359,Akali,98.73%,56276,100,4953,46,1603,896
7911,pl,3647597,Senuki,97.55%,54626,100,4953,20,431,880
7912,fi,5659877,CRZMATTi,98.57%,45936,100,4953,17,284,442
7913,pl,482646,ncin323,98.44%,25254,100,4953,16,616,529
7914,de,6249122,Toemmsche,98.63%,49856,100,4953,27,492,523
7915,no,3480679,Iverzen,99.00%,24242,100,4953,5,287,437
7916,ru,1770559,Kampaku,98.77%,54614,100,4953,111,899,172
7917,us,1248732,Stickie,99.02%,58577,100,4953,202,1503,734
7918,au,2922853,rys,96.50%,39320,100,4953,32,414,548
7919,hr,5550949,-Touka-,99.46%,36837,100,4953,85,491,527
7920,gb,4606224,Kiriel,99.64%,31979,100,4953,64,469,263
7921,ru,3885818,mou1,96.91%,13870,100,4952,35,466,299
7922,pe,4756429,K3NSH1NFTW,98.48%,21877,100,4952,21,645,483
7923,ru,4668785,iassasin,98.89%,36208,100,4952,155,627,1458
7924,fr,1861025,_Wargy_,97.94%,56651,100,4952,59,1574,1128
7925,us,4757370,-Shiroi Akuma-,97.91%,21689,99,4952,1,111,373
7926,us,4573119,Ohq,98.92%,35786,100,4952,10,407,539
7927,gb,7599813,S_Zizzle,98.90%,17931,100,4952,30,264,312
7928,pl,4185189,Chazoshtare,99.50%,27137,100,4952,70,817,514
7929,us,6900708,Spellsman,98.11%,30487,100,4951,7,324,430
7930,ru,5397093,-RubywaiRaven-,99.11%,49534,100,4951,70,535,263
7931,fi,4801080,Micro,98.58%,32805,100,4951,33,432,734
7932,cl,6625807,Shelooh,99.14%,38986,100,4951,62,743,455
7933,cn,2323317,Hanasaki_C,97.84%,35204,100,4951,29,779,496
7934,de,2642015,Loca the hooman,99.29%,40808,100,4951,47,521,789
7935,cn,1741786,DLYC,99.00%,9152,97,4951,31,232,532
7936,nl,4348066,Greyy,99.16%,42175,100,4951,42,601,1034
7937,us,4293892,Zel,98.55%,28435,100,4950,19,282,673
7938,fr,6060569,Alipheese,98.11%,38056,100,4950,324,2058,238
7939,br,4029900,Ariisu,97.80%,71433,100,4950,13,593,492
7940,id,5216145,Scythe_Kun,98.69%,21736,99,4950,14,195,208
7941,fr,5223334,Kiorah,98.21%,20131,99,4950,6,330,173
7942,au,5429380,kyeavnign,98.95%,24335,100,4950,4,364,67
7943,ar,6040382,Megumii,98.72%,104230,100,4950,2855,3043,493
7944,us,156833,Rutayu,98.25%,92702,100,4950,68,718,1305
7945,us,3813768,[ Cocoa ],98.51%,41217,100,4950,4,435,606
7946,kr,1357144,DayBloom,97.49%,53586,100,4950,81,1947,291
7947,cl,4615182,Secret-Kun,98.82%,26588,100,4949,37,509,593
7948,cn,710434,N_zs234,98.38%,29514,100,4949,13,292,553
7949,nl,5348364,Kars,98.78%,25554,100,4949,22,283,503
7950,kr,1419985,hangjoo,98.41%,32355,100,4948,69,1412,786
7951,us,6373382,AmericanPenguin,99.21%,62158,100,4948,49,308,727
7952,pl,2377624,master52,98.35%,54261,100,4948,41,484,549
7953,ar,4118536,[ - Monleff - ],98.40%,22554,99,4948,14,512,115
7954,jp,7190222,RechyX,98.18%,3450,81,4948,30,261,10
7955,br,8537422,satanzin,97.31%,4645,93,4948,46,321,316
7956,se,8129817,Naxess,99.01%,14570,99,4948,29,344,232
7957,cn,7111118,Anya Maki,98.64%,34773,100,4948,7,192,217
7958,jp,2492291,M1nA,98.75%,38534,100,4948,48,958,515
7959,fr,2167041,Tao,99.14%,109388,100,4948,2443,520,227
7960,ru,1886722,Nattu,98.96%,98653,101,4947,180,1867,1016
7961,nl,4199448,Detravoir,99.06%,59279,100,4947,397,1099,635
7962,cn,2676427,Mikako,98.54%,28967,100,4947,9,377,431
7963,jp,1459960,-Yuzuriha,99.40%,32343,100,4947,245,2017,515
7964,us,6055704,-CalCulated-,98.26%,13562,99,4947,9,417,388
7965,us,4213075,JonQuy,98.82%,30329,100,4947,35,996,1142
7966,jp,822314,-Seena-,97.22%,57874,100,4947,36,1256,472
7967,jp,6153609,41262816,99.05%,15349,98,4946,10,129,279
7968,cn,2325577,Mollon,98.79%,73407,100,4946,124,1081,677
7969,ru,3754272,Noobgam,98.84%,33864,100,4946,17,325,291
7970,tw,1335636,alan8584,98.49%,91735,101,4946,86,2028,1177
7971,gb,6707214,txxepicxxt,98.58%,34840,100,4946,10,415,651
7972,cn,1123842,Hayate124,98.69%,45863,100,4946,305,3247,1289
7973,kr,4260216,Skylar,98.44%,35707,100,4946,28,504,661
7974,fi,8268075,xCybervirus,99.13%,30166,100,4946,269,750,345
7975,ca,2763141,CRINGE,98.95%,33517,100,4946,6,375,525
7976,pl,1649633,Beniek,98.57%,65893,101,4946,96,1862,1054
7977,cn,2831777,Small Karasuma,97.54%,2115,79,4946,2,123,62
7978,ru,5238119,Wheatley_z,98.67%,42234,100,4946,62,1324,1154
7979,kr,5313639,630,99.61%,47073,100,4946,252,892,126
7980,ca,5053114,[ Nekusasu ],97.63%,27720,99,4946,4,209,265
7981,jp,822050,BomberONO,99.06%,97116,101,4945,1737,3003,413
7982,ee,6217165,My Angel Tiger,98.80%,38092,100,4945,25,387,645
7983,se,2179539,pkoa,98.90%,51630,100,4945,27,668,576
7984,us,4492097,Roxy Lalonde,98.01%,28534,100,4945,25,510,477
7985,cn,7952494,Real Voice,97.44%,7989,99,4945,24,236,89
7986,fr,7618874,[ Scarey ],98.52%,20097,100,4945,131,655,405
7987,ru,5098468,_Everlasting,97.85%,35009,99,4945,15,222,310
7988,cn,642747,Aragaki Yui,97.41%,118155,100,4944,6,821,454
7989,kr,3048936,UptownGirl,98.94%,30441,100,4944,27,815,830
7990,nl,3001181,ikbenpro,98.37%,49105,100,4944,14,537,466
7991,kr,3984910,Euphemia-,98.37%,30402,100,4944,39,795,502
7992,ca,5953067,XxNipponxX,98.66%,18472,99,4944,29,439,357
7993,us,7015008,Fiireburner,99.17%,32581,99,4944,127,353,589
7994,au,3410151,ugly,97.99%,43022,100,4944,31,274,418
7995,us,2950593,-Tatsuya-,97.62%,30475,100,4944,6,682,685
7996,us,2364577,CookLarry,98.27%,46656,100,4944,12,860,143
7997,au,4309566,SoundDragon,98.46%,53712,99,4943,56,408,294
7998,cl,3849015,Zilus,98.48%,27448,100,4943,20,575,512
7999,ro,7214744,-Rekai-,98.18%,18123,98,4943,18,251,236
8000,ph,1519847,GADO,97.72%,62207,100,4943,24,1240,927
8001,ru,4285230,Gruzzli,98.61%,34548,100,4942,397,1590,2088
8002,sg,1345660,_Angelic_,99.20%,5542,96,4941,35,179,14
8003,tw,966251,Xshadow714,98.88%,37048,100,4941,301,1809,423
8004,za,4704804,VaniGori,97.55%,23407,100,4941,650,1139,464
8005,br,6035089,ZjR,99.25%,69717,100,4941,33,320,257
8006,us,2436435,Simplexive,98.51%,42919,100,4941,14,460,619
8007,tt,3072960,-Mikoto-,98.69%,40903,100,4941,88,646,695
8008,us,3849313,IProPenguin,97.91%,21577,100,4941,4,319,515
8009,at,974931,Princess Lucina,99.20%,49669,100,4941,51,642,1401
8010,id,5300579,Puchiko,98.87%,94667,100,4940,237,2050,754
8011,nl,7361815,cavoeboy,98.73%,13949,100,4940,36,344,1095
8012,br,742162,Les Discrets,99.19%,56819,100,4940,244,1465,340
